,token_ratio,char_ratio,levenstein_ratio,jaccard_similarity_tokens,jaccard_similarity_tokens_no_stops,jaccard_similarity_lemmas,jaccard_similarity_lemmas_no_stops,jaccard_similarity_lesk,wu-palmer_similarity,path_similarity,leacock_similarity,unigram_vector_similarity,bigram_vector_similarity,trigram_vector_similarity,quadgram_vector_similarity,token_bigram_jaccard_similarity,token_trigram_jaccard_similarity,token_quadgram_jaccard_similarity,lemma_bigram_jaccard_similarity,lemma_trigram_jaccard_similarity,lemma_quadgram_jaccard_similarity,char_bigram_jaccard_similarity,char_trigram_jaccard_similarity,char_quadgram_jaccard_simmilarity,char_bigram_vector_cosine_similarity,char_trigram_vector_cosine_similarity,char_quadgram_vector_cosine_similarity,lesk_sentence_wu_palmer,lesk_sentence_path,lesk_sentence_leacock,sentiwordnet_pos_difference,sentiwordnet_neg_difference
1489,0.8421052631578947,0.946236559139785,0.30107526881720426,0.2068965517241379,0.19999999999999996,0.2068965517241379,0.19999999999999996,0.30000000000000004,0.5679088820536189,0.4240412365412365,1.9949852272272732,0.7734806629834254,0.4692737430167598,0.24858757062146894,0.2057142857142857,0.03125,0.0,0.0,0.03125,0.0,0.0,0.3214285714285714,0.14473684210526316,0.11538461538461542,0.556867027060116,0.27322812311748385,0.2147201094799233,0.6320874183006536,0.5139870546120546,1.8295157118166807,0.009615384615384616,0.0
1490,0.9259259259259259,0.9371069182389937,0.2515723270440252,0.4117647058823529,0.40909090909090906,0.4117647058823529,0.40909090909090906,0.3666666666666667,0.7425106391240707,0.5726615646258504,2.2009387057672507,0.8571428571428571,0.6078431372549019,0.46710526315789475,0.3841059602649007,0.11363636363636365,0.04347826086956519,0.0,0.11363636363636365,0.04347826086956519,0.0,0.4565217391304348,0.3219512195121951,0.2555066079295154,0.7449093444391047,0.55889819360974,0.42370130047333143,0.7434529721832448,0.6128517823639775,1.882553744983434,0.011363636363636364,0.03977272727272727
1491,0.8571428571428571,0.7835820895522388,0.5,0.52,0.4285714285714286,0.6521739130434783,0.5384615384615384,0.6111111111111112,0.8587493478181737,0.7839327339327339,2.4319672149129987,0.8451882845188284,0.7679324894514767,0.6723404255319149,0.6266094420600858,0.27586206896551724,0.2068965517241379,0.13793103448275867,0.42307692307692313,0.2962962962962963,0.2222222222222222,0.6458333333333333,0.524822695035461,0.46153846153846156,0.8773950444679635,0.7267591286159288,0.6508287936448159,0.8370333064586815,0.7730893592004704,2.322057220864845,0.05357142857142857,0.0
1492,1.0,0.926605504587156,0.5688073394495412,0.55,0.5384615384615384,0.55,0.5384615384615384,0.5,0.8403547922665571,0.7666666666666666,2.643468379434352,0.8476190476190476,0.7115384615384616,0.6699029126213593,0.6372549019607843,0.30434782608695654,0.16666666666666663,0.08333333333333337,0.30434782608695654,0.16666666666666663,0.08333333333333337,0.5638297872340425,0.5079365079365079,0.47101449275362317,0.8074981770132121,0.6916906841212871,0.6313358105322211,0.7799719887955182,0.7224206349206348,2.4843310235466736,0.008928571428571428,0.03571428571428571
1493,1.0,0.9557522123893806,0.4601769911504425,0.4,0.33333333333333337,0.4,0.33333333333333337,0.47058823529411764,0.7097385620915032,0.6222222222222222,1.9512850239623853,0.832579185520362,0.6118721461187214,0.4792626728110599,0.42790697674418604,0.1333333333333333,0.06666666666666665,0.0,0.1333333333333333,0.06666666666666665,0.0,0.4545454545454546,0.33999999999999997,0.28395061728395066,0.7722205592930814,0.5209510829554698,0.4557197511096695,0.7839743589743589,0.7147602397602397,2.350379748018502,0.026785714285714284,0.0
1494,1.0,0.9727891156462585,0.2857142857142857,0.46875,0.47619047619047616,0.46875,0.47619047619047616,0.56,0.830499387254902,0.7330794817927171,2.690858600400873,0.896551724137931,0.6805555555555556,0.5664335664335665,0.5,0.2093023255813954,0.08695652173913049,0.04347826086956519,0.2093023255813954,0.08695652173913049,0.04347826086956519,0.6206896551724138,0.4189944134078212,0.3365853658536585,0.7855180071479914,0.6277874659307101,0.5326472380185373,0.8558404833060189,0.784581881533101,2.74290873336911,0.005952380952380952,0.005952380952380952
1495,0.9259259259259259,0.8839779005524862,0.6077348066298343,0.7777777777777778,0.6470588235294117,0.92,0.8666666666666667,0.9047619047619048,0.9168494152046784,0.8993055555555556,2.9862465408453778,0.9266862170087976,0.8967551622418879,0.8605341246290801,0.8238805970149253,0.47058823529411764,0.37142857142857144,0.3529411764705882,0.6129032258064516,0.5,0.4375,0.8823529411764706,0.7764705882352941,0.7058823529411764,0.9357857295990726,0.884873777136714,0.8376495715594472,0.9755639097744361,0.9594298245614036,3.057358289238732,0.0125,0.0
1496,0.9565217391304348,0.9701492537313433,0.8208955223880597,0.6086956521739131,0.6153846153846154,0.6818181818181819,0.75,0.6842105263157895,0.8541666666666667,0.8472222222222223,2.7810579898049497,0.9318181818181818,0.8396946564885496,0.7923076923076923,0.7441860465116279,0.5357142857142857,0.4137931034482759,0.3928571428571429,0.5925925925925926,0.4642857142857143,0.3928571428571429,0.75,0.6589147286821706,0.5838926174496644,0.9139194013363879,0.8342976876265141,0.7736461118402066,0.8511764705882353,0.8358974358974359,2.6509984137133173,0.008333333333333333,0.025
1497,0.96,0.9751552795031055,0.24844720496894412,0.7916666666666666,0.8571428571428572,0.8695652173913043,0.8571428571428572,0.8333333333333334,0.8298558897243108,0.7888599537037037,2.5253634962284695,0.949685534591195,0.9113924050632911,0.8598726114649682,0.8076923076923077,0.38235294117647056,0.125,0.07499999999999996,0.46875,0.21621621621621623,0.16216216216216217,0.8508771929824561,0.754601226993865,0.6779661016949152,0.953509326462317,0.8892625286232941,0.8290456655350898,0.9540051504472757,0.9207885304659498,2.6236870783535036,0.0078125,0.0
1498,0.8,0.8611111111111112,0.2222222222222222,0.3846153846153846,0.33333333333333337,0.8,1.0,0.625,0.5773809523809523,0.526077097505669,2.1439191849398727,0.9104477611940298,0.8484848484848485,0.7846153846153846,0.703125,0.23076923076923073,0.16666666666666663,0.09090909090909094,0.23076923076923073,0.16666666666666663,0.09090909090909094,0.7741935483870968,0.6575342465753424,0.5555555555555556,0.8821998600608645,0.8019976905448785,0.7009231366968857,0.832900432900433,0.7782828282828281,3.0275029472073105,0.0,0.041666666666666664
1499,0.8888888888888888,0.9038461538461539,0.625,0.5238095238095238,0.46153846153846156,0.5789473684210527,0.5,0.4375,0.7270784770784771,0.6497668997668997,2.232402302623317,0.8686868686868687,0.6836734693877551,0.5773195876288659,0.53125,0.33333333333333337,0.30434782608695654,0.2727272727272727,0.33333333333333337,0.30434782608695654,0.2727272727272727,0.5617977528089888,0.4297520661157025,0.3805970149253731,0.8176350847309247,0.6437904401931127,0.5669677773761886,0.7283438783438783,0.6663752913752914,2.3012986028222184,0.020833333333333332,0.0
1500,0.75,0.7183098591549296,0.352112676056338,0.5384615384615384,0.4285714285714286,0.6666666666666667,0.4285714285714286,0.6,0.8510204081632653,0.7928571428571428,2.4068557389563763,0.7868852459016393,0.6666666666666666,0.576271186440678,0.5344827586206896,0.1875,0.0,0.0,0.1875,0.0,0.0,0.5303030303030303,0.4125,0.37349397590361444,0.7698003589195016,0.6185802368601524,0.5578018081208208,0.8431372549019608,0.7841269841269841,2.4983220609180066,0.015625,0.0
1501,0.9375,0.8521739130434782,0.5304347826086957,0.33333333333333337,0.2666666666666667,0.33333333333333337,0.2666666666666667,0.3529411764705882,0.8731521093285799,0.7178030303030303,2.4855006317476924,0.8450704225352113,0.6445497630331753,0.4880382775119617,0.4444444444444444,0.20833333333333337,0.125,0.08695652173913049,0.20833333333333337,0.125,0.08695652173913049,0.47916666666666663,0.31690140845070425,0.28025477707006374,0.7954343187102108,0.5860040216896002,0.48142047792720316,0.6793994790898816,0.566216785859643,1.9699330573364795,0.045454545454545456,0.022727272727272728
1502,0.7857142857142857,0.8433734939759037,0.3975903614457831,0.38888888888888884,0.4285714285714286,0.47058823529411764,0.4285714285714286,0.5384615384615384,0.6928571428571428,0.6064814814814816,2.435313744829296,0.8235294117647058,0.609271523178808,0.5100671140939598,0.4489795918367347,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684,0.0,0.5194805194805194,0.35238095238095235,0.2894736842105263,0.6986913788341337,0.5462677805469219,0.4507456508842261,0.7880952380952381,0.7184343434343434,2.3789276519180547,0.045454545454545456,0.03409090909090909
1503,0.9411764705882353,0.967741935483871,0.5161290322580645,0.6842105263157895,0.6666666666666667,0.6842105263157895,0.6666666666666667,0.7142857142857143,0.7666666666666666,0.7416666666666667,2.6686851056377447,0.9180327868852459,0.8397790055248618,0.7932960893854749,0.7570621468926554,0.40909090909090906,0.31818181818181823,0.2272727272727273,0.40909090909090906,0.31818181818181823,0.2272727272727273,0.7945205479452055,0.6699999999999999,0.6168224299065421,0.902356075413542,0.8217260156888131,0.768117622274051,0.8652597402597402,0.8444055944055944,3.086275966602599,0.010416666666666666,0.07291666666666667
1504,0.9411764705882353,0.9541284403669725,0.47706422018348627,0.40909090909090906,0.3846153846153846,0.55,0.3846153846153846,0.3529411764705882,0.6836546460075872,0.5742424242424242,2.3050103539245566,0.863849765258216,0.7203791469194313,0.6411483253588517,0.5893719806763285,0.24,0.11538461538461542,0.07999999999999996,0.29166666666666663,0.11538461538461542,0.07999999999999996,0.5865384615384616,0.48091603053435117,0.42553191489361697,0.7940616916841703,0.680503783567025,0.6120316797650649,0.6100110219526407,0.5239141810570382,2.1524788041424343,0.010416666666666666,0.09375
1505,1.0,0.9852941176470589,0.17647058823529416,0.25,0.2727272727272727,0.3157894736842105,0.2727272727272727,0.2222222222222222,0.6434015059015059,0.4072285353535353,2.025913709747035,0.8148148148148148,0.5413533834586466,0.4122137404580153,0.37209302325581395,0.1428571428571429,0.04761904761904767,0.0,0.1428571428571429,0.04761904761904767,0.0,0.4025974025974026,0.2727272727272727,0.23076923076923073,0.6617296600449692,0.45391212509011336,0.381690510345287,0.6221170593841402,0.476984126984127,1.9424547445569456,0.045454545454545456,0.011363636363636364
1506,0.9230769230769231,0.918918918918919,0.472972972972973,0.2941176470588235,0.30000000000000004,0.2941176470588235,0.30000000000000004,0.3076923076923077,0.7907905586477015,0.6332199546485261,2.8426551910510214,0.8309859154929577,0.6142857142857143,0.463768115942029,0.38235294117647056,0.09523809523809523,0.050000000000000044,0.0,0.09523809523809523,0.050000000000000044,0.0,0.452054794520548,0.2828282828282829,0.22429906542056077,0.7247506747362963,0.5310850045437943,0.43342293359826184,0.6583435083435083,0.526880711880712,2.4768642650424253,0.0,0.0
1507,0.8333333333333334,0.989247311827957,0.4946236559139785,0.2222222222222222,0.1428571428571429,0.2222222222222222,0.1428571428571429,0.3529411764705882,0.6748363965469228,0.5167328042328042,2.2087740502494957,0.745945945945946,0.44808743169398907,0.3425414364640884,0.2905027932960894,0.06896551724137934,0.0,0.0,0.06896551724137934,0.0,0.0,0.29508196721311475,0.20805369127516782,0.16993464052287577,0.5367585640654102,0.34973199759037915,0.2905073267000629,0.6475437678445198,0.5535353535353535,2.2087719049693844,0.011363636363636364,0.011363636363636364
1508,0.75,0.6282051282051282,0.4487179487179487,0.23529411764705888,0.33333333333333337,0.3125,0.33333333333333337,0.33333333333333337,0.6548941798941799,0.5726190476190476,2.340985285821012,0.6929133858267716,0.528,0.37398373983739835,0.2809917355371901,0.05555555555555558,0.0,0.0,0.05555555555555558,0.0,0.0,0.42666666666666664,0.23232323232323238,0.16346153846153844,0.6065752777275903,0.37689727707306553,0.2894272204579745,0.6203154946189002,0.5240319204604919,1.975478069994613,0.0,0.0
1509,0.7857142857142857,0.8343558282208589,0.7975460122699387,0.6153846153846154,0.5714285714285714,0.625,0.5714285714285714,0.5555555555555556,0.9559011164274323,0.861111111111111,3.144275990719415,0.8896321070234113,0.8619528619528619,0.8406779661016949,0.8191126279863481,0.5483870967741935,0.4838709677419355,0.4193548387096774,0.5483870967741935,0.4838709677419355,0.4193548387096774,0.7604166666666666,0.7153284671532847,0.6862745098039216,0.9482401414198949,0.9004503377814954,0.8681272140723886,0.8687134502923977,0.7714633068081345,2.862027303305596,0.0,0.007352941176470588
1510,0.68,0.6342857142857142,0.5428571428571429,0.4642857142857143,0.33333333333333337,0.4642857142857143,0.33333333333333337,0.36363636363636365,0.7872414622414623,0.6921296296296295,2.5778661489994286,0.7762237762237763,0.6901408450704225,0.6099290780141844,0.5571428571428572,0.25,0.1875,0.125,0.25,0.1875,0.125,0.646551724137931,0.4550561797752809,0.3897435897435897,0.7925939239012162,0.6802650684698449,0.5974620914869885,0.6620621325453256,0.5907879818594104,2.0912271948960908,0.04861111111111111,0.020833333333333332
1511,0.8235294117647058,0.9568965517241379,0.25,0.40909090909090906,0.33333333333333337,0.40909090909090906,0.33333333333333337,0.3529411764705882,0.6204842543077838,0.45212842712842716,2.095193535607762,0.7929515418502202,0.64,0.547085201793722,0.497737556561086,0.20833333333333337,0.125,0.08695652173913049,0.20833333333333337,0.125,0.08695652173913049,0.5181818181818182,0.3831168831168831,0.33742331288343563,0.7467292799968528,0.5844066780176737,0.5110181744323945,0.6783646792050153,0.5531952174809318,2.430891641367442,0.0,0.0
1512,1.0,0.9758064516129032,0.7983870967741935,0.64,0.6153846153846154,0.7083333333333333,0.75,0.8,0.984375,0.9642857142857142,2.8918339970399267,0.9142857142857143,0.8559670781893004,0.7883817427385892,0.7531380753138075,0.4193548387096774,0.3548387096774194,0.29032258064516125,0.4193548387096774,0.3548387096774194,0.29032258064516125,0.8279569892473118,0.703125,0.6402877697841727,0.9223526196876662,0.8270230420155558,0.7763447413718227,0.9420168067226891,0.9171428571428571,2.4677221241761376,0.020833333333333332,0.0
1513,0.7391304347826086,0.6481481481481481,0.48765432098765427,0.48,0.47058823529411764,0.48,0.47058823529411764,0.42105263157894735,0.770655806182122,0.6562157287157286,2.309188744133213,0.7715355805243446,0.7018867924528301,0.6083650190114068,0.5517241379310345,0.3571428571428571,0.33333333333333337,0.3076923076923077,0.3571428571428571,0.33333333333333337,0.3076923076923077,0.5333333333333333,0.43113772455089816,0.3770491803278688,0.8385967181410898,0.6746795017083643,0.5776434383169464,0.703953823953824,0.6297171717171717,2.1441957655410313,0.11666666666666667,0.03333333333333333
1514,0.7894736842105263,0.8,0.43999999999999995,0.4782608695652174,0.5,0.4782608695652174,0.5,0.4375,0.6979166666666667,0.6204166666666666,2.452699806840404,0.8222222222222222,0.7303370786516854,0.625,0.5632183908045977,0.18518518518518523,0.0714285714285714,0.0,0.18518518518518523,0.0714285714285714,0.0,0.5714285714285714,0.44999999999999996,0.392,0.7945816215350452,0.6372793735874407,0.5669762279950785,0.701530612244898,0.6288232464703053,2.1748365683883635,0.020833333333333332,0.020833333333333332
1515,0.6818181818181818,0.7166666666666667,0.5083333333333333,0.3846153846153846,0.4375,0.43999999999999995,0.4375,0.368421052631579,0.5729626850740297,0.4529491341991342,2.013071865996479,0.7864077669902912,0.6568627450980392,0.5445544554455446,0.48,0.16666666666666663,0.06451612903225812,0.033333333333333326,0.16666666666666663,0.06451612903225812,0.033333333333333326,0.5740740740740741,0.3846153846153846,0.31999999999999995,0.7172612699825633,0.5713364650878544,0.49892845449859274,0.6921817643857118,0.5862944925444925,1.8780855349479078,0.008333333333333333,0.0
1516,0.7894736842105263,0.8442622950819673,0.4590163934426229,0.36,0.4444444444444444,0.36,0.4444444444444444,0.368421052631579,0.5412177566023719,0.4434315684315684,1.6749124555382713,0.8444444444444444,0.6367713004484304,0.5248868778280543,0.4657534246575342,0.18518518518518523,0.11111111111111116,0.07692307692307687,0.18518518518518523,0.11111111111111116,0.07692307692307687,0.5619047619047619,0.3945578231292517,0.31288343558282206,0.720453548194432,0.5313148617302944,0.45607017003965544,0.7082799145299145,0.6128968253968253,1.705096129226569,0.038461538461538464,0.057692307692307696
1517,0.9523809523809523,0.9305555555555556,0.2847222222222222,0.7727272727272727,0.75,0.7727272727272727,0.75,0.7222222222222222,0.9198717948717949,0.9198717948717949,2.516683789209934,0.935251798561151,0.8405797101449275,0.7956204379562044,0.7573529411764706,0.3928571428571429,0.27586206896551724,0.16666666666666663,0.3928571428571429,0.27586206896551724,0.16666666666666663,0.8365384615384616,0.6986301369863014,0.6219512195121951,0.9113290577964919,0.8281457664834819,0.7685400061085362,0.8879072681704261,0.8605006105006104,2.337034806652051,0.0,0.016666666666666666
1518,0.625,0.6312056737588653,0.4822695035460993,0.31034482758620685,0.368421052631579,0.31034482758620685,0.368421052631579,0.3529411764705882,0.6117216117216118,0.5521978021978022,2.1747591188153197,0.7217391304347827,0.5877192982456141,0.5309734513274337,0.4732142857142857,0.15625,0.09375,0.06451612903225812,0.15625,0.09375,0.06451612903225812,0.4580152671755725,0.375,0.3192771084337349,0.7071067811865479,0.5758320528542271,0.514100362676233,0.6428079496261315,0.5837995337995338,2.2477083959530373,0.0,0.026785714285714284
1519,0.6923076923076923,0.7746478873239436,0.3661971830985915,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.23076923076923073,0.44727891156462585,0.3678571428571429,1.65078663253773,0.8253968253968254,0.5,0.36065573770491804,0.3,0.11111111111111116,0.0,0.0,0.11111111111111116,0.0,0.0,0.36250000000000004,0.2222222222222222,0.17647058823529416,0.5669467095138407,0.3571221526089611,0.3027027572983406,0.4901360544217687,0.3523559773559773,1.7042034531422214,0.0,0.03125
1520,0.7777777777777778,0.7596153846153846,0.5096153846153846,0.36363636363636365,0.2857142857142857,0.33333333333333337,0.2857142857142857,0.2777777777777778,0.7014783462151883,0.5215284715284715,1.9505430115250788,0.819672131147541,0.6298342541436464,0.48044692737430167,0.4180790960451977,0.15384615384615385,0.07692307692307687,0.0,0.15384615384615385,0.07692307692307687,0.0,0.47959183673469385,0.30534351145038163,0.25899280575539574,0.7304333878812881,0.532948040099012,0.4351096279669236,0.6712944770489527,0.5153773762469414,1.9036209773186332,0.0,0.008928571428571428
1521,0.7857142857142857,0.7,0.35,0.33333333333333337,0.4444444444444444,0.33333333333333337,0.4444444444444444,0.3529411764705882,0.8058673469387756,0.6964285714285714,2.835381193817196,0.7941176470588235,0.5970149253731343,0.5151515151515151,0.47692307692307695,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.10526315789473684,0.0,0.49295774647887325,0.3695652173913043,0.32291666666666663,0.7088313915119341,0.5698028822981895,0.5126275422222091,0.6683829087190432,0.5653599046456189,1.5860861655419647,0.0,0.0
1522,0.875,0.8235294117647058,0.43529411764705883,0.6666666666666667,0.5555555555555556,0.6470588235294117,0.5555555555555556,0.6923076923076923,0.6428571428571428,0.610848063973064,1.5552874647124826,0.8774193548387097,0.7712418300653595,0.7152317880794702,0.697986577181208,0.5555555555555556,0.5294117647058824,0.5,0.5555555555555556,0.5294117647058824,0.5,0.6626506024096386,0.5625,0.5360824742268041,0.8122479038345399,0.7215636110215309,0.7015506253591068,0.8746703296703296,0.8317676767676767,2.1136430243222315,0.0,0.0375
